2025-10-02 03:10:45.690 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardWillShow
2025-10-02 03:10:45.690 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardWillShow
2025-10-02 03:10:46.019 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardDidShow
2025-10-02 03:10:46.019 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardDidShow
2025-10-02 03:10:56.797 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754015, pluginId: CapacitorSQLite, methodName: run, methodData: {"database":"confessr_db","statement":"INSERT OR REPLACE INTO messages\n       (id, group_id, user_id, content, is_ghost, message_type, category, parent_id, image_url, created_at, updated_at, deleted_at)\n       VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?);","values":["1b8f0b8e-9e7a-401f-bccf-899beae7bdd9","78045bbf-7474-46df-aac1-f34936b67d24","839d1d4a-e72b-47bb-b74e-ef28a15f43ee","Fuvubyvv uvvu h y",1,"text",null,null,null,1759354856390,null,null],"transaction":true,"readonly":false,"returnMode":"no","isSQL92":true}
2025-10-02 03:10:56.838 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [realtime-v2] 📨 Message persisted to SQLite: id=1b8f0b8e-9e7a-401f-bccf-899beae7bdd9
2025-10-02 03:10:56.846 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754016, pluginId: CapacitorSQLite, methodName: run
2025-10-02 03:10:56.846 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754016, pluginId: CapacitorSQLite, methodName: run, methodData: {"database":"confessr_db","statement":"UPDATE groups SET last_sync_timestamp = ? WHERE id = ?","values":[1759354856823,"78045bbf-7474-46df-aac1-f34936b67d24"],"transaction":true,"readonly":false,"returnMode":"no","isSQL92":true}
2025-10-02 03:10:57.787 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:40:57.785 [supabase-pipeline] push-fanout response: status=200
2025-10-02 03:10:57.789 28811-28811 Capacitor/Console       com.confessr.app                     D  File: https://localhost/assets/index-hb7OPIml.js - Line 355 - Msg: [send-1759354855762-uhm2tw57lo8] total: 1589.14990234375 ms
2025-10-02 03:10:57.789 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:40:57.785 [send-1759354855762-uhm2tw57lo8] finished
2025-10-02 03:11:13.419 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: 📤 Send button clicked, processing message... [object Object]
2025-10-02 03:11:13.421 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: 📤 About to send message: [object Object]
2025-10-02 03:11:13.421 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 📤 sendMessage called: [object Object]
2025-10-02 03:11:13.421 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: ✅ Message dispatched, clearing input
2025-10-02 03:11:13.422 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754017, pluginId: Network, methodName: getStatus
2025-10-02 03:11:13.422 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754017, pluginId: Network, methodName: getStatus, methodData: {}
2025-10-02 03:11:13.439 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 🌐 Network status: [object Object]
2025-10-02 03:11:13.590 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754018, pluginId: CapacitorSQLite, methodName: run
2025-10-02 03:11:13.590 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754018, pluginId: CapacitorSQLite, methodName: run, methodData: {"database":"confessr_db","statement":"INSERT OR REPLACE INTO messages\n       (id, group_id, user_id, content, is_ghost, message_type, category, parent_id, image_url, created_at, updated_at, deleted_at)\n       VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?);","values":["1759354873437-diw15eb346q","78045bbf-7474-46df-aac1-f34936b67d24","839d1d4a-e72b-47bb-b74e-ef28a15f43ee","Great",1,"text",null,null,null,1759354873438,null,null],"transaction":true,"readonly":false,"returnMode":"no","isSQL92":true}
2025-10-02 03:11:13.916 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.902 📤 Sending message 1759354873437-diw15eb346q...
2025-10-02 03:11:13.916 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.902 [send-1759354873437-diw15eb346q] stage: entered send
2025-10-02 03:11:13.916 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.902 [send-1759354873437-diw15eb346q] input: group=78045bbf user=839d1d4a ghost=true type=text dedupe=true
2025-10-02 03:11:13.917 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.902 [send-1759354873437-diw15eb346q] checkHealth() -> start
2025-10-02 03:11:13.943 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754019, pluginId: Network, methodName: getStatus
2025-10-02 03:11:13.943 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754019, pluginId: Network, methodName: getStatus, methodData: {}
2025-10-02 03:11:13.975 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.963 🌐 Network state: online=true webViewReady=true type=cellular
2025-10-02 03:11:13.976 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.963 🏥 Health check: starting (online=true webViewReady=true)
2025-10-02 03:11:13.976 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.963 🏥 Health check: using cached access token (healthy)
2025-10-02 03:11:13.976 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.964 [send-1759354873437-diw15eb346q] checkHealth() -> healthy
2025-10-02 03:11:13.976 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.964 [send-1759354873437-diw15eb346q] stage: health ok
2025-10-02 03:11:13.976 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.964 📤 Direct send attempt 1/3 - message 1759354873437-diw15eb346q
2025-10-02 03:11:13.976 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.964 [send-1759354873437-diw15eb346q] stage: pre-network
2025-10-02 03:11:13.976 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.964 [send-1759354873437-diw15eb346q] pre-network: acquiring full client (≤5000ms)
2025-10-02 03:11:13.976 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.964 🔑 getClient() called - hasClient=true isInitialized=true initPromiseActive=false
2025-10-02 03:11:13.993 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:13.978 [38;5;159m[fetch][0m GET https://sxykfyqrqwifkirveqgr.supabase.co/auth/v1/user
2025-10-02 03:11:14.179 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:14.176 🔑 Token cached: user=839d1d4a hasAccess=true hasRefresh=true
2025-10-02 03:11:14.179 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [realtime-v2] Auth event: SIGNED_IN
2025-10-02 03:11:14.179 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [realtime-v2] Token applied; channel healthy, no reconnect
2025-10-02 03:11:14.179 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [realtime-v2] Auth token event: channel healthy; skipping outbox reset
2025-10-02 03:11:14.179 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: 🔄 Auth state changed: SIGNED_IN 839d1d4a-e72b-47bb-b74e-ef28a15f43ee
2025-10-02 03:11:14.180 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: ✅ User signed in (post-init), syncing profile...
2025-10-02 03:11:14.180 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: 📝 Setting session: 839d1d4a-e72b-47bb-b74e-ef28a15f43ee
2025-10-02 03:11:14.180 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: 🔄 Syncing user profile for: 839d1d4a-e72b-47bb-b74e-ef28a15f43ee
2025-10-02 03:11:18.981 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:18.968 [send-1759354873437-diw15eb346q] Direct send timeout after 5000ms → enqueued to outbox
2025-10-02 03:11:18.982 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:18.969 [send-1759354873437-diw15eb346q] fallbackToOutbox(): waited sqliteReady in 0ms
2025-10-02 03:11:19.001 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754020, pluginId: CapacitorSQLite, methodName: query
2025-10-02 03:11:19.001 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754020, pluginId: CapacitorSQLite, methodName: query, methodData: {"database":"confessr_db","statement":"\n      SELECT * FROM outbox \n      WHERE next_retry_at <= ? \n      ORDER BY next_retry_at ASC\n    ","values":[1759354878969],"readonly":false,"isSQL92":true}
2025-10-02 03:11:19.047 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754021, pluginId: CapacitorSQLite, methodName: run
2025-10-02 03:11:19.047 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754021, pluginId: CapacitorSQLite, methodName: run, methodData: {"database":"confessr_db","statement":"\n      INSERT INTO outbox (group_id, user_id, content, retry_count, next_retry_at)\n      VALUES (?, ?, ?, ?, ?)\n    ","values":["78045bbf-7474-46df-aac1-f34936b67d24","839d1d4a-e72b-47bb-b74e-ef28a15f43ee","{\"id\":\"1759354873437-diw15eb346q\",\"content\":\"Great\",\"is_ghost\":true,\"message_type\":\"text\",\"category\":null,\"parent_id\":null,\"image_url\":null,\"dedupe_key\":\"d:839d1d4a-e72b-47bb-b74e-ef28a15f43ee:78045bbf-7474-46df-aac1-f34936b67d24:1759354873437-diw15eb346q\",\"requires_pseudonym\":true}",0,1759354879014],"transaction":true,"readonly":false,"returnMode":"no","isSQL92":true}
2025-10-02 03:11:19.090 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:19.072 📦 Message 1759354873437-diw15eb346q stored in outbox (dedupe_key=d:839d1d4a-e72b-47bb-b74e-ef28a15f43ee:78045bbf-7474-46df-aac1-f34936b67d24:1759354873437-diw15eb346q)
2025-10-02 03:11:19.091 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:19.072 📦 Triggering outbox processing from: pipeline-fallback
2025-10-02 03:11:19.091 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:19.073 ❌ Direct send attempt 1 failed - message 1759354873437-diw15eb346q: MessageQueuedError: Message 1759354873437-diw15eb346q queued to outbox (pre-network timeout)
                                                                                                    MessageQueuedError: Message 1759354873437-diw15eb346q queued to outbox (pre-network timeout)
                                                                                                        at Nl.sendMessageInternal (https://localhost/assets/index-hb7OPIml.js:355:4983)
                                                                                                        at async Nl.sendMessage (https://localhost/assets/index-hb7OPIml.js:355:2609)
                                                                                                        at async sendMessage (https://localhost/assets/index-hb7OPIml.js:386:32893)
2025-10-02 03:11:19.092 28811-28811 Capacitor/Console       com.confessr.app                     D  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [send-1759354873437-diw15eb346q] attempt-1: 5109.044921875 ms
2025-10-02 03:11:19.092 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:19.073 [send-1759354873437-diw15eb346q] immediate fallback due to error="Message 1759354873437-diw15eb346q queued to outbox (pre-network timeout)" at 2025-10-01T21:41:19.073Z
2025-10-02 03:11:19.093 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:19.073 [send-1759354873437-diw15eb346q] fallbackToOutbox(): waited sqliteReady in 0ms
2025-10-02 03:11:19.093 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:19.078 📦 Starting outbox processing - session outbox-1759354879078
2025-10-02 03:11:19.093 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:19.079 📦 Outbox pre-check: sqliteReady after 0ms
2025-10-02 03:11:19.106 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754022, pluginId: CapacitorSQLite, methodName: query
2025-10-02 03:11:19.106 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754022, pluginId: CapacitorSQLite, methodName: query, methodData: {"database":"confessr_db","statement":"\n      SELECT * FROM outbox \n      WHERE next_retry_at <= ? \n      ORDER BY next_retry_at ASC\n    ","values":[1759354879073],"readonly":false,"isSQL92":true}
2025-10-02 03:11:19.108 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754023, pluginId: CapacitorSQLite, methodName: query
2025-10-02 03:11:19.108 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754023, pluginId: CapacitorSQLite, methodName: query, methodData: {"database":"confessr_db","statement":"\n      SELECT * FROM outbox \n      WHERE next_retry_at <= ? \n      ORDER BY next_retry_at ASC\n    ","values":[1759354879079],"readonly":false,"isSQL92":true}
2025-10-02 03:11:19.128 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:41:19.113 📦 Message 1759354873437-diw15eb346q already in outbox, skipping duplicate (dedupe_key=d:839d1d4a-e72b-47bb-b74e-ef28a15f43ee:78045bbf-7474-46df-aac1-f34936b67d24:1759354873437-diw15eb346q)
